,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,picture_id
0,0.409743773353399,0.65839337885182,-1.8077998621118498,1.9914254318218145,2.8369049770730568,-1.6144897531860574,-3.2124618280884722,0.9634936833617372,-1.5694139273137442,0.0,0.0,0.7132481747804438,2.027620192292203,0.2954947291425527,-0.1471282828927288,3.279939918159107,0.5183161316329371,0.02964805345179339,1.6230492531324865,0.8653475122501786,8O4A0001
1,1.2835598871344076,0.8748570814078255,-1.362263125995522,0.7709136169846299,0.12270967157906251,-1.441168516472613,0.3535360648144055,-0.9303806187500376,-0.49086974322954463,0.0,0.0,0.7132481747804438,0.7899443728092624,1.1295920345461963,0.6940441185762022,1.8523518028861516,1.1305917412654793,1.029075854034582,1.4100612884434083,1.4127199697085173,8O4A0002
2,-0.5165013072544701,-0.5745085791845589,-1.1600330772696006,0.4439844385462659,-0.19644544587426674,-1.3065434549337296,-0.221309343581094,-0.4424069062857427,-0.6578206712293698,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0003
3,-0.5165013072544701,-0.5745085791845589,-1.0019729630858432,1.0805438528580948,-0.14792518426178314,-1.0201367243919999,-0.03214243756071997,-0.6573266886371498,-0.6145038950191962,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0004
4,-0.5165013072544701,-0.5745085791845589,-2.075108170628877,0.9895218085075747,1.5173258702209365,-2.230354570774894,-1.2957946754644207,0.4664940533411097,-1.617526399472221,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0005
5,2.471949801876579,0.4701640722813805,-0.9059205029876299,2.4357717646096333,0.4760916411867266,-0.6695385915282923,-1.2571614620183384,-0.6912957353045944,-0.9248178246293303,0.0,0.0,0.7132481747804438,-0.3162007858842552,0.21757602299820294,3.1120199479024118,2.715344556591054,0.5104804571917098,1.9168010815049843,1.0285987602034434,0.7635316487323728,8O4A0006
6,2.052518067261695,0.686627774837386,-1.2394388355369288,0.9634591528007166,1.4657569817274179,-1.2002435794113568,-2.370092366027908,1.0392578491219278,-1.3543654878685227,0.0,0.0,0.7132481747804438,-0.14619160509155227,0.29089874618401446,0.13944158384401578,3.6915739986883813,0.5000581297720189,-0.03552020370029731,0.7967441087161347,0.6615149760576681,8O4A0007
7,-0.5165013072544701,-0.5745085791845589,-2.262682561619014,1.2549113078362872,1.3004494648257814,-2.3684687223163245,-1.46286259192077,0.05782504047136165,-2.5279605939958203,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0008
8,-0.5165013072544701,-0.5745085791845589,-2.2193942477750426,0.7357426359944672,0.522828105685086,-2.373811291393172,-0.1882342261018188,0.027197947765211027,-2.4010122505558265,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0009
9,1.5107520767174698,1.7971806836029793,-0.762620930879589,0.5622149110881913,0.07931733661553386,-0.614271929469604,1.0669910490208478,-0.3387165102171059,-0.695748834809675,0.0,0.0,0.7132481747804438,0.8304441380267227,1.0415624710650737,2.664596866443279,0.933583371038175,1.0889283744189482,2.2680849297819003,1.4145567145937261,1.336038133478162,8O4A0010
10,1.4932757544418496,1.8065921489315013,-1.0270660108702185,0.5046101827798424,0.591394522448769,-0.9591545867634864,-0.5873144094721094,0.0755219856113255,-1.12615162091232,0.0,0.0,0.7132481747804438,0.8503571464330895,0.8110435500126153,0.31720902135525075,1.354176446845603,0.8494696939415175,1.1050744513674664,1.580900303094672,1.0548850783274408,8O4A0011
11,1.6156100103711908,1.6277743076895836,-1.0028127070784012,1.2744938298828286,0.5692528957426258,-0.7921212749008184,0.5085584756914907,-0.3412170315011887,-0.8657773389713824,0.0,0.0,0.7132481747804438,0.49087494204446797,0.8415490681737595,2.4244550038653268,1.3302634528016788,0.9547532199969005,2.725323835937643,1.600331898467731,1.3494399314441807,8O4A0012
12,-0.5165013072544701,-0.5745085791845589,0.8769260014194582,-0.99744262452168,-2.252829791581837,0.6260339732891537,0.5189241023457472,-2.448977267756055,-1.0373042766590106,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0013
13,-0.5165013072544701,-0.5745085791845589,0.9035965161539761,-0.6671149079764805,-0.7473643238134048,0.7127036088855657,-1.0671025927572113,0.557199703386221,0.6116993775473168,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0014
14,-0.5165013072544701,-0.5745085791845589,0.45013342174951365,-1.8364534967685573,-1.0990769239514908,0.16031274130596923,-0.2990484309542757,-1.4831248334032996,0.3822366847518546,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0015
15,-0.5165013072544701,-0.5745085791845589,0.471090217131787,-1.3187754191707208,-1.7039524792408973,0.2366951608098356,0.5241367070672575,-1.0634586344812094,0.4338960270193756,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0016
16,-0.5165013072544701,-0.5745085791845589,0.3804279147363791,-1.2840574228748696,-1.4639722258116918,0.08478259639213731,-0.32723687045953415,-1.4619441544370173,0.5345517046260599,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0017
17,-0.5165013072544701,-0.5745085791845589,0.5513862311056009,-0.8914727141131544,-0.7799313625541301,0.2441335109178087,-1.5910180561896647,-1.0318549338849206,0.23365003205854032,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0018
18,0.07769365011661575,1.6277743076895836,0.47956681062550505,-0.4738275337369009,-0.9275518449934117,0.13328603780478776,-1.155115264715439,-0.34434059163312797,0.5571604917147445,0.0,0.0,0.7132481747804438,2.6738197733589626,2.0110937928630643,0.7612240306511354,0.5776207053462868,1.89040059876374,1.4386353952934834,0.7604078800977933,1.9955159212747724,8O4A0019
19,0.06021732784099558,1.3736647438194902,0.5755273129510079,-0.5582239694720594,-0.909820950684432,0.3648033759613018,0.49804922783745204,-0.5603078718071858,-0.08296668849128579,0.0,0.0,0.7132481747804438,2.6126583903965503,1.905881276043241,1.5206854764949211,0.5547314039508797,1.7806586619925844,1.7245479817818923,0.8653153274502746,2.3190679539059085,8O4A0020
20,0.4621727401802595,1.6371857730181056,0.5296420478997018,0.27071160923845494,-0.26516573964175055,0.730935304023511,0.6666880845378597,-0.5226591533011993,0.66335005834937,0.0,0.0,0.7132481747804438,2.282895976749762,1.994033010229677,1.2018630028383481,0.5800153011102129,1.8456408785878269,1.6352091531896187,0.9917475571944709,2.2610407122020186,8O4A0021
21,0.7942228634170428,1.7877692182744573,0.4308753286642708,0.53373661650246,0.22657664914462053,0.5946522338965061,2.148904665001893,-0.9260109809223853,0.1741371028296242,0.0,0.0,0.7132481747804438,1.758045969467666,1.512727052702474,2.1929886917101884,1.0542095504844309,1.4998712889432584,1.6030431113774333,1.1519746579887427,2.1264513609309486,8O4A0022
22,0.7417938965901822,1.7313004263033254,-0.6768633848112257,0.2935423732206976,-0.5055956177556289,-0.7462398140869976,-0.20328688392296426,-1.6707845746878203,-0.7122709738923856,0.0,0.0,0.7132481747804438,1.7581208304015243,1.3429475639756696,1.810623772014876,0.9823798729356569,1.3051373469041603,1.405140144220577,0.8015547725202937,1.8863502177756655,8O4A0023
23,-0.5165013072544701,-0.5745085791845589,0.1598346723313473,1.0092187820317162,0.1554075547784337,0.38975146027463814,0.5952025220988519,-0.663150230546514,0.2899802664310338,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0024
24,-0.5165013072544701,-0.5745085791845589,0.4166333116344813,0.6460982017369664,-0.32015716633445684,0.42447074186730466,0.6471240313823764,-0.47394632160161676,0.8426400313139579,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0025
25,-0.5165013072544701,-0.5745085791845589,0.31846892528545584,1.70205143053886,0.0646740284926915,0.5690432731775185,0.5641954609669063,-0.989528800763542,0.53683045745003,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0026
26,-0.5165013072544701,-0.5745085791845589,0.4721603857083285,0.824106303716918,-0.26537891319797147,0.653070566666124,0.4124038601134067,-0.7173660583736658,0.7479371427014733,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0027
27,-0.5165013072544701,-0.5745085791845589,0.3880932563353144,1.2404677829048498,-0.021444657841482626,0.6595751961481549,1.018484878547007,-0.25545694494662463,0.968042303167958,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0028
28,-0.5165013072544701,-0.5745085791845589,0.5113950910189908,0.006078411981503454,-1.2591222393664607,0.5027316560136429,0.23058075513205545,-0.36882447726839945,0.9689092371206848,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0029
29,-0.5165013072544701,-0.5745085791845589,0.5295075345771297,-0.45454057319844793,-1.4242303042281388,0.44055982450347736,0.6649019348179666,-0.19158687699360566,1.1209132316440025,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0030
30,-0.5165013072544701,-0.5745085791845589,0.5412274001070906,0.9840046603565902,-1.4849712912619062,0.5420857988068586,1.1541246525209654,-0.4968688674810584,1.092142205577989,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0031
31,1.2660835648587874,1.2230812985631387,0.747717911387085,-0.8766499900553821,-1.1426763067943375,0.5950187410580908,-0.3357034068838519,-0.9832508587898754,0.6324577606497092,0.0,0.0,0.7132481747804438,1.479563295513965,1.8916092033834258,1.1891360477098554,0.6435396095888966,1.833694732592532,1.7557935645970608,0.8381999407872622,1.8890867870698906,8O4A0032
32,0.7592702188658025,1.025440526664177,0.19550344880598602,0.0876907002340869,-0.8321824064275554,0.18505488349993884,1.1622737105036591,0.12797084884734797,0.49374202896582436,0.0,0.0,0.7132481747804438,1.8915978754712688,1.652464991343948,1.4469785364610404,0.8960575958961562,1.65473919763949,2.092639757394433,0.796796629581045,1.963353854544368,8O4A0033
33,1.0388913752757252,1.7689462876174133,-0.5482551916144719,0.07453758426987815,-0.20240989496108158,-0.698318130073688,-1.4746364177691766,-0.8827293747975803,-0.07275954514051722,0.0,0.0,1.9284117318137923,0.41739893546232887,1.4034239335416487,0.19918175493185875,1.50221331276793,1.436617146706807,1.0136215479096267,1.5706681814449654,1.7298777272757155,8O4A0034
34,0.8291755079682831,1.872472406231155,-1.3989739819358915,-0.2187009361358555,0.10177308803325769,-1.5438681863291646,0.6233291555769594,-0.7483863480346828,-0.8596426592023599,0.0,0.0,1.9284117318137923,0.9825989860941682,1.10962678887538,0.2815365579485267,1.4550217373008087,1.152036896368593,1.12903328126283,1.5678656815890721,1.6662054858225024,8O4A0035
35,-0.5165013072544701,-0.5745085791845589,-1.3144573667054327,-0.4004586865248044,-1.1443603778884825,-1.697832027336939,-1.1636511661774227,-2.0445585686660657,-0.8152148531944593,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0036
36,-0.5165013072544701,-0.5745085791845589,-1.4221465259525559,0.46161709311178695,0.7854986014438583,-1.3760675364567658,-0.6406619038568778,-0.8557357213652896,-1.293249400122121,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0037
37,-0.5165013072544701,-0.5745085791845589,0.08761581162233587,1.4142654959121312,-0.5274809461401547,0.3253224100550298,0.4429026889501475,-1.4630207127288966,-0.18047667932127331,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0038
38,-0.5165013072544701,-0.5745085791845589,-0.1556276099628173,3.1057484949636334,0.38207818246009606,0.3755333094347459,-1.428351262443672,-1.6407109518274334,-0.7637653546130434,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0039
39,-0.5165013072544701,-0.5745085791845589,-0.16585474571219982,1.9097498389057965,-0.014660838212135988,0.22137894287868734,-0.39577264020703806,-0.9234232782306167,-0.4053594253991743,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0040
40,-0.5165013072544701,-0.5745085791845589,0.08366682610078892,0.7247670327579342,-1.1087067330699243,0.13757824389712514,1.2486407414080347,-2.555272098301774,-0.3855923863898636,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0041
41,-0.5165013072544701,-0.5745085791845589,0.8336370984724996,-0.2848195128218787,-0.5126386760315061,0.6151667450694652,-1.412235896673673,-0.19658968080233052,-0.6607588765378164,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0042
42,-0.5165013072544701,-0.5745085791845589,0.5984158214066004,-1.7621562510321176,1.7135974587313474,0.9025554821012826,0.9239043157467227,1.7698631432079799,0.9296105934815958,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0043
43,-0.5165013072544701,-0.5745085791845589,0.2905978157866067,-0.004747943174349379,1.3873639991031803,0.5727025272193729,2.4277387769878938,0.8668381223971312,0.6548791451219097,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0044
44,-0.5165013072544701,-0.5745085791845589,-1.3149160799320607,0.5484832491932562,1.594440301562001,-1.0270122242161106,0.7418922355025,0.7020727471431032,-1.5955357260555534,0.0,0.0,-0.5019153822529049,-0.5345701299495632,-0.6008175891959672,-0.5491653003431528,-0.5852823966736457,-0.611791204691415,-0.5991335393381979,-0.615393608208802,-0.6269229476085285,8O4A0045
45,-0.16697486174206663,2.0983475741156825,-1.4657728963664316,0.6221468194410779,1.6502310065769974,-1.2816424929697399,-0.15867760569337114,0.3910786132116628,-1.3064132528211991,0.0,0.0,0.7132481747804438,3.427444794512701,1.0564180192284118,1.3206597398315645,1.2922309306761164,1.1587432358890437,2.3935059908939347,1.813878361262045,1.6392329797388958,8O4A0046
